Namespace(env_name='SimpleVSS-v0', number=2, random_seed=0, gamma=0.99, batch_size=1024, lr=1e-05, exploration_noise=0.1, polyak=0.995, policy_noise=0.2, noise_clip=0.5, policy_delay=2, max_episodes=10000000000000, max_timesteps=200, save_rate=5000, restore=False, restore_env_name='', restore_num=1, restore_step_k=4731, rl_opponent=False, opponent_prefix='', policy_update_freq=1, multithread=True, device='cpu', render=0, replay='default', replay_max_size=500000.0, env_noise=0, exp_setting='different_opponent')
===============SimpleVSS
Environment initialized
16
Number:2	Episode: 2861	Step: 558k	Reward: 2.02	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8248394012451172 
Number:2	Episode: 2862	Step: 559k	Reward: 12.46	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8348558425903321 
Number:2	Episode: 2863	Step: 559k	Reward: 6.64	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8418314456939697 
Number:2	Episode: 2864	Step: 559k	Reward: 7.91	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8401400089263916 
Number:2	Episode: 2865	Step: 559k	Reward: -8.26	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8461442232131958 
Number:2	Episode: 2866	Step: 559k	Reward: 4.0	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8509130001068115 
Number:2	Episode: 2867	Step: 560k	Reward: 14.69	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8459683656692505 
Number:2	Episode: 2868	Step: 560k	Reward: 10.79	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.855379295349121 
Number:2	Episode: 2869	Step: 560k	Reward: 8.43	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8645857334136963 
Number:2	Episode: 2870	Step: 560k	Reward: 67.27	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8569947242736816 
Number:2	Episode: 2871	Step: 560k	Reward: 36.2	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8555495977401734 
Number:2	Episode: 2872	Step: 561k	Reward: 7.33	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8685809135437011 
Number:2	Episode: 2873	Step: 561k	Reward: 6.27	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8748220443725586 
Number:2	Episode: 2874	Step: 561k	Reward: -0.05	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8719586610794068 
Number:2	Episode: 2875	Step: 561k	Reward: -0.48	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8626994848251343 
Number:2	Episode: 2876	Step: 561k	Reward: 4.42	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8671096324920654 
Number:2	Episode: 2877	Step: 562k	Reward: 9.51	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8756752490997315 
Number:2	Episode: 2878	Step: 562k	Reward: 0.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8585818767547607 
Number:2	Episode: 2879	Step: 562k	Reward: 45.31	Goal: 1 	Done Type: done_goal	Epi_step: 26 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.7841434240341186 
Number:2	Episode: 2880	Step: 562k	Reward: 5.97	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.7855721950531006 
Number:2	Episode: 2881	Step: 562k	Reward: 12.72	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.8026201963424683 
Number:2	Episode: 2882	Step: 562k	Reward: -0.08	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.7716728687286377 
Number:2	Episode: 2883	Step: 563k	Reward: -0.27	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.7917525768280029 
Number:2	Episode: 2884	Step: 563k	Reward: 7.34	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.7685309648513794 
Number:2	Episode: 2885	Step: 563k	Reward: 9.76	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.7862073898315429 
Number:2	Episode: 2886	Step: 563k	Reward: -1.41	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.7653460502624512 
Number:2	Episode: 2887	Step: 563k	Reward: 27.81	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.759529709815979 
Number:2	Episode: 2888	Step: 564k	Reward: -21.23	Goal: -1 	Done Type: done_goal	Epi_step: 111 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7133628368377686 
Number:2	Episode: 2889	Step: 564k	Reward: 15.27	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7785976648330688 
Number:2	Episode: 2890	Step: 564k	Reward: 5.62	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7622767448425293 
Number:2	Episode: 2891	Step: 564k	Reward: -3.42	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7440071344375611 
Number:2	Episode: 2892	Step: 564k	Reward: 33.81	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7388288021087647 
Number:2	Episode: 2893	Step: 565k	Reward: 29.7	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7095386028289795 
Number:2	Episode: 2894	Step: 565k	Reward: 10.26	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7255529403686524 
Number:2	Episode: 2895	Step: 565k	Reward: 1.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7258545875549316 
Number:2	Episode: 2896	Step: 565k	Reward: 1.59	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7351639270782471 
Number:2	Episode: 2897	Step: 565k	Reward: 9.64	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7606559753417969 
Number:2	Episode: 2898	Step: 565k	Reward: 36.12	Goal: 1 	Done Type: done_goal	Epi_step: 68 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7562852382659913 
Number:2	Episode: 2899	Step: 566k	Reward: -6.3	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7577487468719483 
Number:2	Episode: 2900	Step: 566k	Reward: 6.88	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7768803119659424 
Number:2	Episode: 2901	Step: 566k	Reward: 0.06	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7803058385848999 
Number:2	Episode: 2902	Step: 566k	Reward: 6.64	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8015158891677856 
Number:2	Episode: 2903	Step: 566k	Reward: 0.29	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8124678134918213 
Number:2	Episode: 2904	Step: 567k	Reward: 0.85	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8311970472335816 
Number:2	Episode: 2905	Step: 567k	Reward: 34.53	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.8229939460754394 
Number:2	Episode: 2906	Step: 567k	Reward: 73.9	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.8240339756011963 
Number:2	Episode: 2907	Step: 567k	Reward: 12.07	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.8083196640014648 
Number:2	Episode: 2908	Step: 567k	Reward: 7.85	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.8646278619766236 
Number:2	Episode: 2909	Step: 568k	Reward: 30.9	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.8686991453170776 
Number:2	Episode: 2910	Step: 568k	Reward: 4.23	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 0.8600181579589844 
Number:2	Episode: 2911	Step: 568k	Reward: -19.96	Goal: -1 	Done Type: done_goal	Epi_step: 80 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8243637561798096 
Number:2	Episode: 2912	Step: 568k	Reward: 9.69	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8077506303787232 
Number:2	Episode: 2913	Step: 568k	Reward: 3.45	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8130784749984741 
Number:2	Episode: 2914	Step: 568k	Reward: 30.18	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.798103666305542 
Number:2	Episode: 2915	Step: 569k	Reward: 4.34	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.795783519744873 
Number:2	Episode: 2916	Step: 569k	Reward: 4.81	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7825084447860717 
Number:2	Episode: 2917	Step: 569k	Reward: 4.97	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7768594026565552 
Number:2	Episode: 2918	Step: 569k	Reward: 2.62	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7560729503631591 
Number:2	Episode: 2919	Step: 569k	Reward: 6.64	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7595757246017456 
Number:2	Episode: 2920	Step: 570k	Reward: 14.9	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.749953031539917 
Number:2	Episode: 2921	Step: 570k	Reward: 82.04	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7807301044464111 
Number:2	Episode: 2922	Step: 570k	Reward: 12.95	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8037476062774658 
Number:2	Episode: 2923	Step: 570k	Reward: 0.35	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7884081125259399 
Number:2	Episode: 2924	Step: 570k	Reward: -2.04	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7736472606658935 
Number:2	Episode: 2925	Step: 571k	Reward: 17.81	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7682389259338379 
Number:2	Episode: 2926	Step: 571k	Reward: 36.28	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7679872035980224 
Number:2	Episode: 2927	Step: 571k	Reward: 1.92	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7609928846359253 
Number:2	Episode: 2928	Step: 571k	Reward: 10.58	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7624961137771606 
Number:2	Episode: 2929	Step: 571k	Reward: 19.34	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.756348991394043 
Number:2	Episode: 2930	Step: 572k	Reward: 73.34	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7586194515228272 
Number:2	Episode: 2931	Step: 572k	Reward: 3.52	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7550463914871216 
Number:2	Episode: 2932	Step: 572k	Reward: 3.32	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7322211503982544 
Number:2	Episode: 2933	Step: 572k	Reward: 17.17	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7335242509841919 
Number:2	Episode: 2934	Step: 572k	Reward: 34.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7497968435287475 
Number:2	Episode: 2935	Step: 573k	Reward: 56.11	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7443312168121338 
Number:2	Episode: 2936	Step: 573k	Reward: 3.51	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7543245315551758 
Number:2	Episode: 2937	Step: 573k	Reward: 19.95	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7571441650390625 
Number:2	Episode: 2938	Step: 573k	Reward: 7.8	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7677060842514039 
Number:2	Episode: 2939	Step: 573k	Reward: 42.23	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7598244905471802 
Number:2	Episode: 2940	Step: 574k	Reward: -2.03	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7630929470062255 
Number:2	Episode: 2941	Step: 574k	Reward: 5.38	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7771501541137695 
Number:2	Episode: 2942	Step: 574k	Reward: 10.36	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7854350566864013 
Number:2	Episode: 2943	Step: 574k	Reward: 4.04	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7821568727493287 
Number:2	Episode: 2944	Step: 574k	Reward: 29.73	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7672537326812744 
Number:2	Episode: 2945	Step: 575k	Reward: 0.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7718801021575927 
Number:2	Episode: 2946	Step: 575k	Reward: 8.16	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7620384454727173 
Number:2	Episode: 2947	Step: 575k	Reward: 5.25	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7562581539154053 
Number:2	Episode: 2948	Step: 575k	Reward: 8.03	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7455724716186524 
Number:2	Episode: 2949	Step: 575k	Reward: 4.79	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.756904911994934 
Number:2	Episode: 2950	Step: 576k	Reward: 0.39	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7704266309738159 
Number:2	Episode: 2951	Step: 576k	Reward: 47.34	Goal: 1 	Done Type: done_goal	Epi_step: 46 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7030677795410156 
Number:2	Episode: 2952	Step: 576k	Reward: 8.56	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7053538084030151 
Number:2	Episode: 2953	Step: 576k	Reward: -22.06	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7290055274963378 
Number:2	Episode: 2954	Step: 576k	Reward: 19.69	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7531960964202881 
Number:2	Episode: 2955	Step: 576k	Reward: -1.71	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7572319269180298 
Number:2	Episode: 2956	Step: 577k	Reward: 4.75	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7773013353347779 
Number:2	Episode: 2957	Step: 577k	Reward: 6.7	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7900172948837281 
Number:2	Episode: 2958	Step: 577k	Reward: 74.22	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7920708656311035 
Number:2	Episode: 2959	Step: 577k	Reward: 8.44	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7832280158996582 
Number:2	Episode: 2960	Step: 577k	Reward: 12.25	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7659038782119751 
Number:2	Episode: 2961	Step: 578k	Reward: -15.36	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8466025114059448 
Number:2	Episode: 2962	Step: 578k	Reward: 10.42	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8365936279296875 
Number:2	Episode: 2963	Step: 578k	Reward: 6.78	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.8158884763717651 
Number:2	Episode: 2964	Step: 578k	Reward: -0.65	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7856737613677979 
Number:2	Episode: 2965	Step: 578k	Reward: -5.1	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7803327560424804 
Number:2	Episode: 2966	Step: 579k	Reward: 10.56	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7518014192581177 
Number:2	Episode: 2967	Step: 579k	Reward: 4.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7454847574234009 
Number:2	Episode: 2968	Step: 579k	Reward: 14.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7414499759674072 
Number:2	Episode: 2969	Step: 579k	Reward: 0.73	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7417161941528321 
Number:2	Episode: 2970	Step: 579k	Reward: 1.34	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.739299201965332 
Number:2	Episode: 2971	Step: 580k	Reward: 10.35	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7292963981628418 
Number:2	Episode: 2972	Step: 580k	Reward: 8.87	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7281222581863404 
Number:2	Episode: 2973	Step: 580k	Reward: 6.2	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7451097011566162 
Number:2	Episode: 2974	Step: 580k	Reward: 2.91	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7484377861022949 
Number:2	Episode: 2975	Step: 580k	Reward: 5.16	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7526365280151367 
Number:2	Episode: 2976	Step: 581k	Reward: 4.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7610226392745971 
Number:2	Episode: 2977	Step: 581k	Reward: 1.99	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7646215200424195 
Number:2	Episode: 2978	Step: 581k	Reward: 0.97	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7715070247650146 
Number:2	Episode: 2979	Step: 581k	Reward: 9.9	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7754219532012939 
Number:2	Episode: 2980	Step: 581k	Reward: 1.23	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7800454378128052 
Number:2	Episode: 2981	Step: 582k	Reward: -11.46	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.774764895439148 
Number:2	Episode: 2982	Step: 582k	Reward: 5.37	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7827524900436401 
Number:2	Episode: 2983	Step: 582k	Reward: -2.52	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.778504753112793 
Number:2	Episode: 2984	Step: 582k	Reward: 2.15	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7775370597839355 
Number:2	Episode: 2985	Step: 582k	Reward: -1.46	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7776276350021363 
Number:2	Episode: 2986	Step: 583k	Reward: 9.57	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7779879331588745 
Number:2	Episode: 2987	Step: 583k	Reward: 7.72	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7849803924560547 
Number:2	Episode: 2988	Step: 583k	Reward: 14.32	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7773682832717895 
Number:2	Episode: 2989	Step: 583k	Reward: 23.78	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7768977642059326 
Number:2	Episode: 2990	Step: 583k	Reward: 50.27	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7703529119491577 
Number:2	Episode: 2991	Step: 584k	Reward: 15.63	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7607738494873046 
Number:2	Episode: 2992	Step: 584k	Reward: -0.4	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7756046056747437 
Number:2	Episode: 2993	Step: 584k	Reward: 3.49	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7652898550033569 
Number:2	Episode: 2994	Step: 584k	Reward: 12.59	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7694041013717652 
Number:2	Episode: 2995	Step: 584k	Reward: 8.02	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7764907360076905 
Number:2	Episode: 2996	Step: 585k	Reward: 17.49	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7761200666427612 
Number:2	Episode: 2997	Step: 585k	Reward: 6.53	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 0.7649696826934814 
Number:2	Episode: 2998	Step: 585k	Reward: -0.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7642538785934448 
Number:2	Episode: 2999	Step: 585k	Reward: -1.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7619374513626098 
Number:2	Episode: 3000	Step: 585k	Reward: 61.78	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7805244207382203 
Number:2	Episode: 3001	Step: 586k	Reward: -16.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7963015556335449 
Number:2	Episode: 3002	Step: 586k	Reward: -7.53	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7777673244476319 
Number:2	Episode: 3003	Step: 586k	Reward: 5.31	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 0.7916558265686036 
