Namespace(env_name='SimpleVSS-v0', number=3, random_seed=0, gamma=0.99, batch_size=1024, lr=1e-05, exploration_noise=0.1, polyak=0.995, policy_noise=0.2, noise_clip=0.5, policy_delay=2, max_episodes=10000000000000, max_timesteps=200, save_rate=5000, restore=False, restore_env_name='', restore_num=1, restore_step_k=4731, rl_opponent=False, opponent_prefix='', policy_update_freq=1, multithread=True, device='cpu', render=0, replay='proportional_PER', replay_max_size=500000.0, env_noise=0, exp_setting='different_opponent')
===============SimpleVSS
Environment initialized
16
Number:3	Episode: 1906	Step: 372k	Reward: -1.69	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5073670387268066 
Number:3	Episode: 1907	Step: 372k	Reward: -0.59	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5075804710388183 
Number:3	Episode: 1908	Step: 372k	Reward: 1.6	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.4939963102340699 
Number:3	Episode: 1909	Step: 373k	Reward: 13.46	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5077360153198243 
Number:3	Episode: 1910	Step: 373k	Reward: 23.33	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5377908229827881 
Number:3	Episode: 1911	Step: 373k	Reward: 7.6	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.543217396736145 
Number:3	Episode: 1912	Step: 373k	Reward: 27.32	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5415201425552367 
Number:3	Episode: 1913	Step: 373k	Reward: 0.74	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5309608936309815 
Number:3	Episode: 1914	Step: 374k	Reward: 8.03	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5727344512939454 
Number:3	Episode: 1915	Step: 374k	Reward: 8.16	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.585643482208252 
Number:3	Episode: 1916	Step: 374k	Reward: 8.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6112784624099732 
Number:3	Episode: 1917	Step: 374k	Reward: 17.66	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.631550908088684 
Number:3	Episode: 1918	Step: 374k	Reward: 22.9	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6370668172836305 
Number:3	Episode: 1919	Step: 375k	Reward: -0.19	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6281338453292846 
Number:3	Episode: 1920	Step: 375k	Reward: 7.42	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6031181573867799 
Number:3	Episode: 1921	Step: 375k	Reward: 0.94	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5991646766662597 
Number:3	Episode: 1922	Step: 375k	Reward: 0.66	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5877838134765625 
Number:3	Episode: 1923	Step: 375k	Reward: 3.68	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5784390449523926 
Number:3	Episode: 1924	Step: 376k	Reward: 9.97	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5400952577590943 
Number:3	Episode: 1925	Step: 376k	Reward: -1.22	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5295255184173584 
Number:3	Episode: 1926	Step: 376k	Reward: 2.08	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5279081106185912 
Number:3	Episode: 1927	Step: 376k	Reward: -1.71	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5332173824310302 
Number:3	Episode: 1928	Step: 376k	Reward: 16.41	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5499698400497437 
Number:3	Episode: 1929	Step: 377k	Reward: -7.29	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.559906530380249 
Number:3	Episode: 1930	Step: 377k	Reward: 0.2	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5821502208709717 
Number:3	Episode: 1931	Step: 377k	Reward: 7.43	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6086626291275024 
Number:3	Episode: 1932	Step: 377k	Reward: 6.7	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6091796875 
Number:3	Episode: 1933	Step: 377k	Reward: -7.84	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6141511440277099 
Number:3	Episode: 1934	Step: 378k	Reward: 11.75	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6226187229156495 
Number:3	Episode: 1935	Step: 378k	Reward: 3.97	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6187474250793457 
Number:3	Episode: 1936	Step: 378k	Reward: 3.54	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5986266374588012 
Number:3	Episode: 1937	Step: 378k	Reward: 1.41	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.6077751159667968 
Number:3	Episode: 1938	Step: 378k	Reward: -1.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5829288721084596 
Number:3	Episode: 1939	Step: 378k	Reward: 65.78	Goal: 1 	Done Type: done_goal	Epi_step: 38 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.4436775207519532 
Number:3	Episode: 1940	Step: 379k	Reward: 7.67	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.4084797382354737 
Number:3	Episode: 1941	Step: 379k	Reward: 39.86	Goal: 1 	Done Type: done_goal	Epi_step: 113 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.3124637126922607 
Number:3	Episode: 1942	Step: 379k	Reward: 7.65	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.3115529060363769 
Number:3	Episode: 1943	Step: 379k	Reward: 3.98	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.3270925760269165 
Number:3	Episode: 1944	Step: 379k	Reward: 0.32	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.323368763923645 
Number:3	Episode: 1945	Step: 380k	Reward: 4.14	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.3273881196975708 
Number:3	Episode: 1946	Step: 380k	Reward: 82.01	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.3281906366348266 
Number:3	Episode: 1947	Step: 380k	Reward: 6.16	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.3028373718261719 
Number:3	Episode: 1948	Step: 380k	Reward: 2.21	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.3182406902313233 
Number:3	Episode: 1949	Step: 380k	Reward: 3.6	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4376989126205444 
Number:3	Episode: 1950	Step: 381k	Reward: 0.95	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4551363468170166 
Number:3	Episode: 1951	Step: 381k	Reward: 0.94	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.5225698709487916 
Number:3	Episode: 1952	Step: 381k	Reward: 9.29	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.5162585496902465 
Number:3	Episode: 1953	Step: 381k	Reward: 9.18	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.485461449623108 
Number:3	Episode: 1954	Step: 381k	Reward: 2.14	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4780344009399413 
Number:3	Episode: 1955	Step: 382k	Reward: 0.74	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4751807689666747 
Number:3	Episode: 1956	Step: 382k	Reward: 10.48	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.472206473350525 
Number:3	Episode: 1957	Step: 382k	Reward: 33.97	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4640668869018554 
Number:3	Episode: 1958	Step: 382k	Reward: 5.94	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.452333927154541 
Number:3	Episode: 1959	Step: 382k	Reward: 4.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.455178189277649 
Number:3	Episode: 1960	Step: 383k	Reward: 6.12	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4640445232391357 
Number:3	Episode: 1961	Step: 383k	Reward: 15.31	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.455828809738159 
Number:3	Episode: 1962	Step: 383k	Reward: 0.43	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4562984228134155 
Number:3	Episode: 1963	Step: 383k	Reward: 3.97	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4663172960281372 
Number:3	Episode: 1964	Step: 383k	Reward: 1.91	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4696606159210206 
Number:3	Episode: 1965	Step: 384k	Reward: 16.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 3 	Avg_Epi_Time: 1.4718067407608033 
Number:3	Episode: 1966	Step: 384k	Reward: -2.53	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.474573802947998 
Number:3	Episode: 1967	Step: 384k	Reward: -2.85	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5029699087142945 
Number:3	Episode: 1968	Step: 384k	Reward: 11.47	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5213388442993163 
Number:3	Episode: 1969	Step: 384k	Reward: 3.61	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5420639514923096 
Number:3	Episode: 1970	Step: 385k	Reward: 10.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.551275634765625 
Number:3	Episode: 1971	Step: 385k	Reward: 9.35	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5524316310882569 
Number:3	Episode: 1972	Step: 385k	Reward: 3.45	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.570472002029419 
Number:3	Episode: 1973	Step: 385k	Reward: 18.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5833747625350951 
Number:3	Episode: 1974	Step: 385k	Reward: 6.18	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5932389736175536 
Number:3	Episode: 1975	Step: 386k	Reward: -13.82	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.606420087814331 
Number:3	Episode: 1976	Step: 386k	Reward: 1.72	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.6022055625915528 
Number:3	Episode: 1977	Step: 386k	Reward: 21.59	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5897286891937257 
Number:3	Episode: 1978	Step: 386k	Reward: 4.43	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5697745561599732 
Number:3	Episode: 1979	Step: 386k	Reward: 2.7	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5394444704055785 
Number:3	Episode: 1980	Step: 387k	Reward: -0.03	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5466411590576172 
Number:3	Episode: 1981	Step: 387k	Reward: 8.31	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.578611159324646 
Number:3	Episode: 1982	Step: 387k	Reward: 12.21	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5615787267684937 
Number:3	Episode: 1983	Step: 387k	Reward: 11.88	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5504537343978881 
Number:3	Episode: 1984	Step: 387k	Reward: 14.24	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5416452646255494 
Number:3	Episode: 1985	Step: 388k	Reward: 12.23	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5282420635223388 
Number:3	Episode: 1986	Step: 388k	Reward: 3.54	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5298204183578492 
Number:3	Episode: 1987	Step: 388k	Reward: 0.48	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.529777717590332 
Number:3	Episode: 1988	Step: 388k	Reward: -2.47	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.54568612575531 
Number:3	Episode: 1989	Step: 388k	Reward: 1.18	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5629190921783447 
Number:3	Episode: 1990	Step: 389k	Reward: -0.76	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5316474676132201 
Number:3	Episode: 1991	Step: 389k	Reward: -1.37	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.505832600593567 
Number:3	Episode: 1992	Step: 389k	Reward: 53.66	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5097106218338012 
Number:3	Episode: 1993	Step: 389k	Reward: 87.76	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5279244422912597 
Number:3	Episode: 1994	Step: 389k	Reward: 5.95	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5272326946258545 
Number:3	Episode: 1995	Step: 390k	Reward: 9.95	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5351564168930054 
Number:3	Episode: 1996	Step: 390k	Reward: 1.49	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5319427728652955 
Number:3	Episode: 1997	Step: 390k	Reward: -2.87	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5264654159545898 
Number:3	Episode: 1998	Step: 390k	Reward: 15.33	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5290135622024537 
Number:3	Episode: 1999	Step: 390k	Reward: 0.06	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.517544960975647 
Number:3	Episode: 2000	Step: 391k	Reward: 3.53	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5132622241973877 
Number:3	Episode: 2001	Step: 391k	Reward: 1.51	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5163599967956543 
Number:3	Episode: 2002	Step: 391k	Reward: 3.1	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5174101352691651 
Number:3	Episode: 2003	Step: 391k	Reward: 4.19	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.4969667196273804 
Number:3	Episode: 2004	Step: 391k	Reward: -3.48	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5088406085968018 
Number:3	Episode: 2005	Step: 391k	Reward: 2.95	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5098954916000367 
Number:3	Episode: 2006	Step: 392k	Reward: 21.63	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5477321863174438 
Number:3	Episode: 2007	Step: 392k	Reward: 9.39	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5719213008880615 
Number:3	Episode: 2008	Step: 392k	Reward: 13.78	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5653460264205932 
Number:3	Episode: 2009	Step: 392k	Reward: 74.36	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5838638067245483 
Number:3	Episode: 2010	Step: 392k	Reward: 1.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.579355525970459 
Number:3	Episode: 2011	Step: 393k	Reward: 9.79	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5994243621826172 
Number:3	Episode: 2012	Step: 393k	Reward: 2.48	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5980792760848999 
Number:3	Episode: 2013	Step: 393k	Reward: 6.19	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5956501007080077 
Number:3	Episode: 2014	Step: 393k	Reward: 5.87	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5979400873184204 
Number:3	Episode: 2015	Step: 393k	Reward: 3.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5852922201156616 
Number:3	Episode: 2016	Step: 394k	Reward: -0.28	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5845216512680054 
Number:3	Episode: 2017	Step: 394k	Reward: 0.97	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5541216373443603 
Number:3	Episode: 2018	Step: 394k	Reward: 11.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5434327125549316 
Number:3	Episode: 2019	Step: 394k	Reward: -8.38	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5079434394836426 
Number:3	Episode: 2020	Step: 394k	Reward: 10.7	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5057372093200683 
Number:3	Episode: 2021	Step: 395k	Reward: -4.23	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.4970216274261474 
Number:3	Episode: 2022	Step: 395k	Reward: 33.45	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5152849435806275 
Number:3	Episode: 2023	Step: 395k	Reward: -0.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5104007959365844 
Number:3	Episode: 2024	Step: 395k	Reward: 35.3	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.494562578201294 
Number:3	Episode: 2025	Step: 395k	Reward: -2.01	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.506094789505005 
Number:3	Episode: 2026	Step: 396k	Reward: 8.7	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.4887410163879395 
Number:3	Episode: 2027	Step: 396k	Reward: 10.34	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5198514223098756 
Number:3	Episode: 2028	Step: 396k	Reward: 20.27	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5252140045166016 
Number:3	Episode: 2029	Step: 396k	Reward: -3.5	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5362375020980834 
Number:3	Episode: 2030	Step: 396k	Reward: -12.36	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5470468997955322 
Number:3	Episode: 2031	Step: 397k	Reward: 78.73	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5313045740127564 
Number:3	Episode: 2032	Step: 397k	Reward: 9.36	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5074129581451416 
Number:3	Episode: 2033	Step: 397k	Reward: 11.24	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.506868553161621 
Number:3	Episode: 2034	Step: 397k	Reward: 41.62	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5066371202468871 
Number:3	Episode: 2035	Step: 397k	Reward: -1.05	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.4973474025726319 
Number:3	Episode: 2036	Step: 398k	Reward: 3.44	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.5003159761428833 
Number:3	Episode: 2037	Step: 398k	Reward: -0.48	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.4991578102111816 
Number:3	Episode: 2038	Step: 398k	Reward: 17.03	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.50441415309906 
Number:3	Episode: 2039	Step: 398k	Reward: 7.65	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.503972101211548 
Number:3	Episode: 2040	Step: 398k	Reward: 5.68	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.5285821676254272 

ODE Message 3: LCP internal error, s <= 0 (s=-0.0000e+00)
Number:3	Episode: 2041	Step: 399k	Reward: 74.02	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.540226984024048 
Number:3	Episode: 2042	Step: 399k	Reward: 0.29	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.5430678367614745 
Number:3	Episode: 2043	Step: 399k	Reward: 0.05	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.5790617704391479 
Number:3	Episode: 2044	Step: 399k	Reward: 6.62	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.6116258144378661 
Number:3	Episode: 2045	Step: 399k	Reward: -5.33	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.6435557842254638 
Number:3	Episode: 2046	Step: 400k	Reward: 6.09	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.6612453937530518 
Number:3	Episode: 2047	Step: 400k	Reward: 7.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.6510712862014771 
Number:3	Episode: 2048	Step: 400k	Reward: 0.42	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.676591157913208 
