Wall time,Step,Value
1679202026.1145256,10982,0.0
1679202026.5284655,10983,1.0
1679202028.1497123,10984,1.0
1679202030.3700767,10985,0.0
1679202032.7336335,10986,0.0
1679202034.2874613,10987,1.0
1679202036.531799,10988,0.0
1679202038.6863158,10989,0.0
1679202040.9899468,10990,0.0
1679202043.207247,10991,0.0
1679202045.436001,10992,0.0
1679202046.8023648,10993,1.0
1679202049.12152,10994,0.0
1679202051.2387536,10995,0.0
1679202053.4253862,10996,0.0
1679202053.934974,10997,1.0
1679202056.1109471,10998,0.0
1679202058.2047205,10999,0.0
1679202060.3602612,11000,0.0
1679202062.4520876,11001,0.0
1679202064.6965501,11002,0.0
1679202066.2605288,11003,1.0
1679202068.6953676,11004,0.0
1679202070.8432999,11005,0.0
1679202073.0304432,11006,0.0
1679202075.2247448,11007,0.0
1679202077.466377,11008,0.0
1679202078.3527372,11009,1.0
1679202080.4487484,11010,0.0
1679202082.7148185,11011,0.0
1679202084.793848,11012,0.0
1679202086.9588501,11013,0.0
1679202089.1980002,11014,0.0
1679202091.246501,11015,1.0
1679202093.5854404,11016,0.0
1679202095.7929852,11017,0.0
1679202098.1040087,11018,0.0
1679202100.2549047,11019,0.0
1679202102.3308098,11020,0.0
1679202104.4768066,11021,0.0
1679202105.1911688,11022,1.0
1679202107.3791165,11023,0.0
1679202107.9422388,11024,1.0
1679202110.3274927,11025,0.0
1679202112.4754255,11026,0.0
1679202114.7999074,11027,0.0
1679202116.9682891,11028,0.0
1679202119.1202948,11029,0.0
1679202120.4421895,11030,1.0
1679202122.678698,11031,0.0
1679202125.127549,11032,0.0
1679202127.3338788,11033,0.0
1679202129.5938575,11034,0.0
1679202131.8779767,11035,0.0
1679202134.0536535,11036,0.0
1679202136.5874877,11037,0.0
1679202137.2739117,11038,1.0
1679202138.8265073,11039,1.0
1679202141.3702137,11040,0.0
1679202142.0225537,11041,1.0
1679202144.1544209,11042,0.0
1679202146.4920485,11043,0.0
1679202148.8179724,11044,0.0
1679202151.084553,11045,0.0
1679202153.2266886,11046,0.0
1679202155.4366043,11047,0.0
1679202157.5631785,11048,0.0
1679202159.6488838,11049,0.0
1679202160.7478154,11050,1.0
1679202162.958668,11051,0.0
1679202163.728462,11052,1.0
1679202165.9131696,11053,0.0
1679202166.340587,11054,1.0
1679202168.6458626,11055,0.0
1679202171.1478405,11056,0.0
1679202173.1223657,11057,1.0
1679202175.4345043,11058,0.0
1679202177.584564,11059,0.0
1679202179.9579096,11060,0.0
1679202182.1576657,11061,0.0
1679202184.3492222,11062,0.0
1679202186.476298,11063,0.0
1679202188.6125453,11064,0.0
1679202190.69414,11065,0.0
1679202193.0921538,11066,0.0
1679202195.299877,11067,1.0
1679202196.055087,11068,1.0
1679202198.2035463,11069,0.0
1679202200.5273988,11070,0.0
1679202202.6994348,11071,0.0
1679202204.9575202,11072,0.0
1679202207.4261885,11073,0.0
1679202209.9396336,11074,0.0
1679202211.5026248,11075,1.0
1679202213.5924056,11076,1.0
1679202215.7337718,11077,0.0
1679202218.013589,11078,0.0
1679202220.4326165,11079,1.0
1679202222.565266,11080,0.0
1679202224.7601497,11081,0.0
1679202226.968995,11082,0.0
1679202229.1755097,11083,0.0
1679202231.3126533,11084,0.0
1679202232.084408,11085,1.0
1679202232.8286219,11086,1.0
1679202234.9667642,11087,0.0
1679202237.068361,11088,0.0
1679202239.1952305,11089,0.0
1679202239.6470582,11090,1.0
1679202241.7924402,11091,0.0
1679202244.226336,11092,0.0
1679202246.4340308,11093,0.0
1679202248.6373284,11094,0.0
1679202250.8198776,11095,0.0
1679202252.4572473,11096,1.0
1679202254.652688,11097,0.0
1679202256.881932,11098,0.0
1679202259.138039,11099,0.0
1679202259.8112736,11100,1.0
1679202262.1754987,11101,0.0
1679202264.3979552,11102,0.0
1679202266.7932222,11103,0.0
1679202269.0716298,11104,0.0
1679202269.9774806,11105,1.0
1679202272.2694862,11106,0.0
1679202272.7427988,11107,1.0
1679202274.6615858,11108,1.0
1679202276.4158862,11109,1.0
1679202278.8299184,11110,0.0
1679202281.1950579,11111,0.0
1679202283.3654566,11112,0.0
1679202285.7137153,11113,0.0
1679202288.022021,11114,0.0
1679202290.4385772,11115,0.0
1679202292.7650616,11116,0.0
1679202295.1994848,11117,0.0
1679202295.8580174,11118,1.0
1679202298.164827,11119,0.0
1679202300.403696,11120,0.0
1679202302.6089346,11121,0.0
1679202304.7687676,11122,0.0
1679202307.082189,11123,0.0
1679202309.4323237,11124,0.0
1679202311.7508059,11125,0.0
1679202314.1311035,11126,0.0
1679202316.3278828,11127,0.0
1679202318.4666624,11128,0.0
1679202320.6891444,11129,0.0
1679202322.099558,11130,1.0
1679202324.3787937,11131,0.0
1679202326.8227403,11132,0.0
1679202328.9675796,11133,0.0
1679202331.1093774,11134,0.0
1679202333.465804,11135,0.0
1679202335.8149564,11136,0.0
1679202338.0101323,11137,0.0
1679202340.592089,11138,0.0
1679202342.9787042,11139,0.0
1679202345.170168,11140,0.0
1679202347.317447,11141,0.0
1679202349.4908967,11142,0.0
1679202351.8684268,11143,0.0
1679202354.1077738,11144,0.0
1679202354.6968372,11145,1.0
1679202357.0182443,11146,0.0
1679202359.2561283,11147,0.0
1679202361.0161428,11148,1.0
1679202363.445868,11149,0.0
1679202365.593197,11150,0.0
1679202367.938946,11151,0.0
1679202368.803408,11152,1.0
1679202371.0030768,11153,0.0
1679202373.332734,11154,0.0
1679202375.6725633,11155,0.0
1679202377.9317393,11156,0.0
1679202378.6207328,11157,1.0
1679202380.7596898,11158,0.0
1679202382.8928876,11159,0.0
1679202385.0644784,11160,0.0
1679202387.1128247,11161,0.0
1679202389.3196728,11162,0.0
1679202391.4694479,11163,0.0
1679202393.6872785,11164,0.0
1679202394.5485628,11165,1.0
1679202396.7749143,11166,0.0
1679202399.0377624,11167,0.0
1679202401.4926271,11168,0.0
1679202403.7093008,11169,0.0
1679202406.0434766,11170,0.0
1679202408.2678797,11171,0.0
1679202410.4289608,11172,0.0
1679202411.6993868,11173,1.0
1679202414.0515954,11174,0.0
1679202416.2580001,11175,0.0
1679202418.8988845,11176,0.0
1679202421.1646233,11177,0.0
1679202422.1022892,11178,1.0
1679202422.8967123,11179,1.0
1679202425.3163211,11180,1.0
1679202427.5439477,11181,0.0
1679202429.9341881,11182,0.0
1679202432.1604285,11183,0.0
1679202434.3949268,11184,0.0
1679202436.5934594,11185,0.0
1679202437.8880675,11186,1.0
1679202440.190108,11187,0.0
1679202441.3891654,11188,1.0
1679202443.6670444,11189,0.0
1679202445.8162403,11190,0.0
1679202447.8768628,11191,0.0
1679202450.0040028,11192,0.0
1679202452.1050563,11193,0.0
1679202454.5369434,11194,0.0
1679202456.8417819,11195,0.0
1679202459.248408,11196,0.0
1679202459.9254508,11197,1.0
1679202462.2456794,11198,0.0
1679202464.5221267,11199,0.0
1679202466.8251898,11200,0.0
1679202469.1087945,11201,0.0
1679202471.5974174,11202,0.0
1679202473.9030292,11203,0.0
1679202475.2383902,11204,1.0
1679202477.4485693,11205,0.0
1679202478.3344018,11206,1.0
1679202480.80323,11207,0.0
1679202483.2508342,11208,0.0
1679202485.6276698,11209,0.0
1679202486.2723367,11210,1.0
1679202488.5473855,11211,0.0
1679202490.7466955,11212,0.0
1679202492.9931707,11213,0.0
1679202495.2198784,11214,0.0
1679202497.3917851,11215,0.0
1679202499.5917733,11216,0.0
1679202502.0117283,11217,0.0
1679202504.087137,11218,0.0
1679202506.248139,11219,0.0
1679202508.5323315,11220,0.0
1679202510.61883,11221,0.0
1679202512.0738075,11222,1.0
1679202514.3705559,11223,0.0
1679202516.7411847,11224,0.0
1679202519.135453,11225,0.0
1679202521.2999806,11226,0.0
1679202523.624501,11227,0.0
1679202526.0020514,11228,0.0
1679202528.1691496,11229,0.0
1679202530.5071054,11230,0.0
1679202532.633618,11231,0.0
1679202534.8823287,11232,0.0
1679202537.2716775,11233,0.0
1679202539.4779875,11234,0.0
1679202541.558297,11235,0.0
1679202543.8813963,11236,0.0
1679202546.0650246,11237,0.0
1679202548.2689536,11238,0.0
1679202550.4746847,11239,0.0
1679202552.6497765,11240,0.0
1679202553.3507912,11241,1.0
1679202555.4329531,11242,0.0
1679202557.6762536,11243,0.0
1679202559.8149402,11244,0.0
1679202562.1458259,11245,0.0
1679202564.3777733,11246,0.0
1679202566.5228,11247,0.0
1679202568.5809183,11248,0.0
1679202570.8595054,11249,0.0
1679202572.4564607,11250,1.0
1679202574.6940389,11251,0.0
1679202576.5108242,11252,1.0
1679202578.6458106,11253,0.0
1679202580.8129282,11254,0.0
1679202583.0248506,11255,0.0
1679202585.1915088,11256,0.0
1679202587.3227117,11257,0.0
1679202589.4763408,11258,0.0
1679202591.4141436,11259,1.0
1679202593.7932577,11260,0.0
1679202595.941384,11261,0.0
1679202598.153748,11262,0.0
1679202598.8111217,11263,1.0
1679202601.1582868,11264,0.0
1679202603.5758004,11265,0.0
1679202605.8762982,11266,0.0
1679202608.1893623,11267,0.0
1679202610.3143797,11268,0.0
1679202612.4209824,11269,0.0
1679202614.674696,11270,0.0
1679202616.8861265,11271,0.0
1679202619.0949724,11272,0.0
1679202621.4916794,11273,0.0
1679202623.900295,11274,0.0
1679202626.1745265,11275,0.0
1679202628.4322069,11276,0.0
1679202630.593175,11277,0.0
1679202633.0190713,11278,0.0
1679202633.7941918,11279,1.0
1679202636.1147473,11280,0.0
1679202638.4991376,11281,0.0
1679202640.9027205,11282,0.0
1679202643.3294592,11283,0.0
1679202645.585626,11284,0.0
1679202647.9289725,11285,0.0
1679202650.3601727,11286,0.0
1679202652.735028,11287,0.0
1679202654.9477236,11288,0.0
1679202657.3221135,11289,0.0
1679202659.517438,11290,0.0
1679202660.9084585,11291,1.0
1679202663.0776544,11292,0.0
1679202665.5172546,11293,0.0
1679202667.8030236,11294,0.0
1679202668.3332016,11295,1.0
1679202670.7340012,11296,0.0
1679202673.1892352,11297,0.0
1679202675.6882622,11298,0.0
1679202678.071952,11299,0.0
1679202679.0489616,11300,1.0
1679202681.2895532,11301,0.0
1679202683.5898209,11302,0.0
1679202685.949409,11303,0.0
1679202688.1659093,11304,0.0
1679202690.311567,11305,0.0
1679202692.6021864,11306,0.0
1679202695.0183334,11307,0.0
1679202697.327271,11308,0.0
1679202699.6046429,11309,0.0
1679202701.720801,11310,0.0
1679202703.8451111,11311,0.0
1679202706.02197,11312,0.0
1679202708.3701868,11313,0.0
1679202710.6216543,11314,0.0
1679202712.7910044,11315,0.0
1679202714.912047,11316,0.0
1679202717.0756242,11317,0.0
1679202719.2578337,11318,0.0
1679202721.3716397,11319,0.0
1679202723.906577,11320,0.0
1679202726.0596976,11321,0.0
1679202728.174143,11322,0.0
1679202730.370171,11323,0.0
1679202732.5708408,11324,0.0
1679202733.4386957,11325,1.0
1679202735.6402752,11326,0.0
1679202737.793184,11327,0.0
1679202738.8900943,11328,1.0
1679202741.1896152,11329,0.0
1679202743.402441,11330,0.0
1679202745.5838149,11331,0.0
1679202747.7222393,11332,0.0
1679202748.9562094,11333,1.0
1679202751.4366217,11334,0.0
1679202753.88375,11335,1.0
1679202756.1330764,11336,0.0
1679202758.3770616,11337,0.0
1679202760.6146362,11338,0.0
1679202762.7845826,11339,0.0
1679202764.9993393,11340,0.0
1679202765.6606004,11341,1.0
1679202767.789665,11342,0.0
1679202769.8211713,11343,0.0
1679202771.9128797,11344,0.0
1679202772.4608843,11345,1.0
1679202774.6174543,11346,0.0
1679202776.8365517,11347,0.0
1679202779.1726377,11348,0.0
1679202781.3673832,11349,0.0
1679202783.6115644,11350,0.0
1679202785.755449,11351,0.0
1679202788.0176566,11352,0.0
1679202788.3772447,11353,1.0
1679202790.544151,11354,0.0
1679202792.641686,11355,0.0
1679202794.7702003,11356,0.0
1679202797.0374608,11357,0.0
1679202799.1439672,11358,0.0
1679202801.2700686,11359,0.0
1679202803.4668603,11360,0.0
1679202805.5744154,11361,0.0
1679202807.7281446,11362,0.0
1679202808.1368382,11363,1.0
1679202808.5802264,11364,1.0
1679202810.8854597,11365,0.0
1679202813.0445526,11366,0.0
1679202815.2572007,11367,0.0
1679202817.3158212,11368,0.0
1679202819.6595786,11369,0.0
1679202821.0746586,11370,1.0
1679202823.3256752,11371,0.0
1679202825.9598804,11372,0.0
1679202827.2112417,11373,1.0
1679202829.4596772,11374,0.0
1679202831.5909212,11375,0.0
1679202832.9856887,11376,1.0
1679202835.1896033,11377,0.0
1679202837.4731343,11378,0.0
1679202839.5760984,11379,0.0
1679202841.735879,11380,0.0
1679202843.0534496,11381,1.0
1679202845.2813182,11382,0.0
1679202846.7543802,11383,1.0
1679202847.3303537,11384,1.0
1679202849.5273054,11385,0.0
1679202851.5928342,11386,0.0
1679202853.9589465,11387,0.0
1679202855.1945238,11388,1.0
1679202857.497309,11389,0.0
1679202859.9678926,11390,0.0
1679202862.314016,11391,0.0
1679202864.5406742,11392,1.0
1679202866.895579,11393,0.0
1679202869.2061894,11394,0.0
1679202871.4861186,11395,0.0
1679202873.6739163,11396,0.0
1679202875.8375685,11397,0.0
1679202877.92551,11398,0.0
1679202880.07273,11399,0.0
1679202880.643453,11400,1.0
1679202882.9461148,11401,0.0
1679202885.1050253,11402,0.0
1679202887.2897675,11403,0.0
1679202889.5422885,11404,0.0
1679202891.8360987,11405,0.0
1679202892.8906412,11406,1.0
1679202895.2713895,11407,0.0
1679202897.9747884,11408,0.0
1679202900.312574,11409,0.0
1679202902.736139,11410,0.0
1679202904.9293334,11411,0.0
1679202907.201255,11412,0.0
1679202909.6167617,11413,0.0
1679202911.8594415,11414,0.0
1679202914.1420293,11415,0.0
1679202915.696368,11416,1.0
1679202917.93952,11417,0.0
1679202920.1573753,11418,0.0
1679202922.3599315,11419,0.0
1679202924.5244865,11420,0.0
1679202925.4845455,11421,1.0
1679202927.7157607,11422,0.0
1679202929.9571326,11423,0.0
1679202932.0800512,11424,0.0
1679202934.4631784,11425,0.0
1679202936.8187668,11426,0.0
1679202939.1238086,11427,0.0
1679202941.365757,11428,0.0
1679202943.6390965,11429,0.0
1679202945.9587338,11430,0.0
1679202948.1764107,11431,0.0
1679202950.261822,11432,0.0
1679202952.4496648,11433,0.0
1679202954.768371,11434,0.0
1679202957.00002,11435,0.0
1679202959.4496682,11436,0.0
1679202961.7293675,11437,0.0
1679202962.4134429,11438,1.0
1679202964.6526716,11439,0.0
1679202966.742236,11440,0.0
1679202967.72738,11441,1.0
1679202970.0154252,11442,0.0
1679202972.118005,11443,0.0
1679202974.366928,11444,0.0
1679202976.5240967,11445,0.0
1679202978.8364391,11446,0.0
1679202981.1030183,11447,0.0
1679202983.3619556,11448,0.0
1679202986.037705,11449,0.0
1679202988.2671595,11450,0.0
1679202990.4957182,11451,0.0
1679202992.680315,11452,0.0
1679202994.832664,11453,0.0
1679202996.9605308,11454,0.0
1679202997.8053238,11455,1.0
1679202999.9055212,11456,0.0
1679203002.0659173,11457,0.0
1679203004.2177763,11458,0.0
1679203006.4497128,11459,0.0
1679203007.2581384,11460,1.0
1679203009.3747828,11461,0.0
1679203010.6517854,11462,1.0
1679203012.4348185,11463,1.0
1679203014.2132533,11464,1.0
1679203016.6012275,11465,0.0
1679203017.2855136,11466,1.0
1679203019.6728761,11467,0.0
1679203021.823645,11468,0.0
1679203023.9975283,11469,0.0
1679203026.3149734,11470,0.0
1679203028.5449176,11471,0.0
1679203030.8208752,11472,0.0
1679203033.2859638,11473,0.0
1679203035.686066,11474,0.0
1679203037.9076943,11475,0.0
1679203040.30451,11476,0.0
1679203042.7048619,11477,0.0
1679203044.9592366,11478,0.0
1679203047.231134,11479,0.0
1679203049.5048158,11480,0.0
1679203051.8407683,11481,0.0
1679203053.9854224,11482,0.0
1679203056.3004196,11483,0.0
1679203057.1235213,11484,1.0
1679203059.1849415,11485,0.0
1679203061.475959,11486,0.0
1679203063.1532366,11487,1.0
1679203065.4765038,11488,0.0
1679203067.6153693,11489,0.0
1679203069.8385484,11490,0.0
1679203072.2990077,11491,0.0
1679203074.5982742,11492,0.0
1679203076.9907274,11493,0.0
1679203079.2423112,11494,0.0
1679203081.3211718,11495,0.0
1679203083.6373048,11496,0.0
1679203084.3899438,11497,1.0
1679203086.5513499,11498,0.0
1679203088.5875423,11499,0.0
1679203090.8813975,11500,0.0
1679203093.010047,11501,0.0
1679203095.262444,11502,0.0
1679203097.6651254,11503,0.0
1679203100.195011,11504,0.0
1679203102.3683789,11505,0.0
1679203104.010386,11506,1.0
1679203106.1770382,11507,0.0
1679203108.3515143,11508,0.0
1679203110.6609533,11509,0.0
1679203112.7758124,11510,0.0
1679203115.0366693,11511,0.0
1679203115.5443265,11512,1.0
1679203117.788966,11513,0.0
1679203120.0802064,11514,0.0
1679203122.3054566,11515,0.0
1679203124.618268,11516,0.0
1679203126.86174,11517,0.0
1679203128.9887846,11518,0.0
1679203131.3326118,11519,0.0
1679203133.4447303,11520,0.0
1679203135.6528676,11521,0.0
1679203137.757217,11522,0.0
1679203139.6392224,11523,1.0
1679203141.3478577,11524,1.0
1679203143.7779315,11525,0.0
1679203146.103323,11526,0.0
1679203148.4583232,11527,0.0
1679203150.8276725,11528,0.0
1679203153.0731394,11529,0.0
1679203155.2845695,11530,0.0
1679203157.3948839,11531,0.0
1679203159.5006287,11532,0.0
1679203161.667236,11533,1.0
1679203163.9294033,11534,0.0
1679203166.0851588,11535,0.0
1679203168.1491506,11536,0.0
1679203168.6694937,11537,1.0
1679203170.8714964,11538,0.0
1679203172.9723566,11539,0.0
1679203175.2737222,11540,0.0
1679203177.4672601,11541,0.0
1679203179.582472,11542,0.0
1679203181.8370073,11543,0.0
1679203182.4792206,11544,1.0
1679203184.6671793,11545,0.0
1679203186.8531842,11546,0.0
1679203189.22954,11547,0.0
1679203189.7629848,11548,1.0
1679203191.9972227,11549,0.0
1679203194.129243,11550,0.0
1679203196.2323484,11551,0.0
1679203198.6285143,11552,0.0
1679203200.8871026,11553,0.0
1679203203.1631985,11554,0.0
1679203205.4085367,11555,0.0
1679203207.8349495,11556,0.0
1679203210.1805127,11557,0.0
1679203212.1010406,11558,1.0
1679203214.2850354,11559,0.0
1679203216.3431838,11560,0.0
1679203218.4362352,11561,0.0
1679203219.1096644,11562,1.0
1679203221.5203428,11563,0.0
1679203223.6724496,11564,0.0
1679203225.8343978,11565,0.0
1679203228.005509,11566,0.0
1679203228.7650518,11567,1.0
1679203230.9117947,11568,0.0
1679203233.1230142,11569,0.0
1679203235.4568746,11570,0.0
1679203237.7344673,11571,0.0
1679203239.8521662,11572,0.0
1679203242.1466804,11573,0.0
1679203244.7321067,11574,0.0
1679203247.0323224,11575,0.0
1679203249.3082101,11576,0.0
1679203251.5253644,11577,0.0
1679203253.6750026,11578,0.0
1679203255.7943,11579,0.0
1679203257.942763,11580,0.0
1679203260.042461,11581,0.0
1679203262.1496212,11582,0.0
1679203264.7480376,11583,0.0
1679203267.206396,11584,1.0
1679203269.4253106,11585,0.0
1679203271.6296668,11586,0.0
1679203273.9937398,11587,0.0
1679203276.262531,11588,0.0
1679203278.5308485,11589,0.0
1679203280.7694354,11590,0.0
1679203283.0428321,11591,0.0
1679203285.17433,11592,0.0
1679203287.4482164,11593,0.0
1679203289.4876988,11594,0.0
1679203291.7096512,11595,0.0
1679203293.9304576,11596,0.0
1679203296.1220863,11597,0.0
1679203298.3015552,11598,0.0
1679203298.8568034,11599,1.0
1679203300.9530282,11600,0.0
1679203303.1900856,11601,0.0
1679203305.4522378,11602,0.0
1679203307.5357273,11603,0.0
1679203309.6866267,11604,0.0
1679203312.0951464,11605,0.0
1679203314.3028429,11606,0.0
1679203316.4556298,11607,0.0
1679203318.642212,11608,0.0
1679203320.6974645,11609,0.0
1679203322.7732432,11610,0.0
1679203325.0752554,11611,0.0
1679203327.20068,11612,0.0
1679203328.638456,11613,1.0
1679203330.4299045,11614,1.0
1679203331.6500444,11615,1.0
1679203333.6846309,11616,1.0
1679203336.0194063,11617,0.0
1679203338.295655,11618,0.0
1679203340.5737581,11619,0.0
1679203342.7150486,11620,0.0
1679203343.8141537,11621,1.0
1679203346.1039288,11622,0.0
1679203348.3667533,11623,0.0
1679203350.4813902,11624,0.0
1679203351.6089692,11625,1.0
1679203353.8077998,11626,0.0
1679203355.8931055,11627,0.0
1679203358.140336,11628,0.0
1679203360.2680612,11629,0.0
1679203362.3276176,11630,0.0
1679203364.4529464,11631,0.0
1679203366.7547154,11632,0.0
1679203369.100555,11633,0.0
1679203371.3824706,11634,0.0
1679203372.6104655,11635,1.0
1679203374.2618687,11636,1.0
1679203376.6005626,11637,0.0
1679203378.8751886,11638,0.0
1679203381.1913612,11639,0.0
1679203383.5432057,11640,0.0
1679203385.7049394,11641,0.0
1679203387.2896757,11642,1.0
1679203389.4928596,11643,0.0
1679203391.6363626,11644,0.0
1679203393.723588,11645,0.0
1679203396.05436,11646,0.0
1679203398.3596585,11647,0.0
1679203400.484262,11648,0.0
1679203402.0576105,11649,1.0
1679203404.2382064,11650,0.0
1679203406.4574797,11651,0.0
1679203408.7020082,11652,0.0
1679203410.9534366,11653,0.0
1679203413.0649955,11654,0.0
1679203415.1635115,11655,0.0
1679203415.8403497,11656,1.0
1679203417.9713697,11657,0.0
1679203420.3493261,11658,0.0
1679203422.5205698,11659,0.0
1679203424.6527882,11660,0.0
1679203426.950026,11661,0.0
1679203429.2143993,11662,0.0
1679203431.3523998,11663,0.0
1679203433.5741167,11664,0.0
1679203436.1845663,11665,0.0
1679203438.4728715,11666,0.0
1679203440.7299042,11667,0.0
1679203443.204157,11668,0.0
1679203445.4289644,11669,0.0
1679203447.5545971,11670,0.0
1679203449.660647,11671,0.0
1679203452.304525,11672,0.0
1679203454.6505747,11673,0.0
1679203456.907676,11674,0.0
1679203457.572411,11675,1.0
1679203458.7580411,11676,1.0
1679203461.2280095,11677,0.0
1679203463.5276148,11678,0.0
1679203465.7226033,11679,0.0
1679203467.9005556,11680,0.0
1679203470.0607378,11681,0.0
1679203472.3528697,11682,0.0
1679203474.7163594,11683,0.0
1679203477.0140023,11684,0.0
1679203479.2923062,11685,0.0
1679203481.6192331,11686,0.0
1679203483.8328662,11687,0.0
1679203486.0775158,11688,0.0
1679203488.3856087,11689,0.0
1679203490.508543,11690,0.0
1679203492.6738863,11691,0.0
1679203495.0116239,11692,0.0
1679203497.2687335,11693,0.0
1679203499.614464,11694,0.0
1679203501.8183444,11695,0.0
1679203504.0746326,11696,0.0
1679203506.2584624,11697,0.0
1679203508.591825,11698,0.0
1679203510.6808758,11699,0.0
1679203512.9604783,11700,0.0
1679203515.1460261,11701,0.0
1679203517.365026,11702,0.0
1679203518.0820491,11703,1.0
1679203519.6858556,11704,1.0
1679203521.8228378,11705,0.0
1679203522.817763,11706,1.0
1679203524.965104,11707,0.0
1679203527.1484601,11708,0.0
1679203529.272144,11709,0.0
1679203530.453603,11710,1.0
1679203532.6137543,11711,0.0
1679203535.09627,11712,0.0
1679203537.4541428,11713,0.0
1679203539.6140265,11714,0.0
1679203541.852112,11715,0.0
1679203543.9163842,11716,0.0
1679203546.0396893,11717,0.0
1679203548.1410055,11718,0.0
1679203550.4365194,11719,0.0
1679203552.768226,11720,0.0
1679203555.0027301,11721,0.0
1679203557.2131748,11722,0.0
1679203559.2852638,11723,0.0
1679203561.49441,11724,0.0
1679203563.6419258,11725,0.0
1679203565.6991227,11726,0.0
1679203567.7567139,11727,0.0
1679203569.8669317,11728,0.0
1679203570.7007318,11729,1.0
1679203573.0444367,11730,0.0
1679203573.736065,11731,1.0
1679203576.0738635,11732,0.0
1679203578.296589,11733,0.0
1679203580.4478762,11734,0.0
1679203582.6450806,11735,0.0
1679203585.0944884,11736,0.0
1679203587.3088658,11737,0.0
1679203589.6554916,11738,0.0
1679203591.4220655,11739,1.0
1679203593.6950266,11740,0.0
1679203596.0308692,11741,0.0
1679203598.4197438,11742,0.0
1679203600.7085006,11743,0.0
1679203603.1029398,11744,0.0
1679203605.4551015,11745,0.0
1679203607.7403662,11746,0.0
1679203609.9576917,11747,0.0
1679203612.076633,11748,0.0
1679203614.2252634,11749,0.0
1679203616.4000204,11750,0.0
1679203618.4892528,11751,0.0
1679203620.6775548,11752,0.0
1679203622.85816,11753,0.0
1679203624.97934,11754,0.0
1679203627.326395,11755,0.0
1679203628.7851493,11756,1.0
1679203629.4442108,11757,1.0
1679203631.5928154,11758,0.0
1679203633.7157993,11759,0.0
1679203635.9416971,11760,0.0
1679203638.2107232,11761,0.0
1679203638.8319316,11762,1.0
1679203641.032397,11763,0.0
1679203643.3290603,11764,0.0
1679203643.8297374,11765,1.0
1679203645.9917388,11766,0.0
1679203648.2378573,11767,0.0
1679203650.4885957,11768,0.0
1679203652.6973746,11769,0.0
1679203654.8909273,11770,0.0
1679203657.0913498,11771,0.0
1679203659.2111382,11772,0.0
1679203661.5097613,11773,0.0
1679203663.7715173,11774,0.0
1679203664.9887254,11775,1.0
1679203666.8627002,11776,1.0
1679203669.1546347,11777,0.0
1679203671.502053,11778,0.0
1679203673.8267088,11779,0.0
1679203676.0061412,11780,0.0
1679203678.2734032,11781,0.0
1679203680.6143556,11782,0.0
1679203682.813658,11783,0.0
1679203685.0012789,11784,0.0
1679203685.9201553,11785,1.0
1679203687.5667503,11786,1.0
1679203690.0355415,11787,0.0
1679203692.4547102,11788,0.0
1679203694.7586899,11789,0.0
1679203697.147723,11790,0.0
1679203699.5269535,11791,0.0
1679203701.6412957,11792,0.0
1679203703.8650336,11793,0.0
1679203706.0582938,11794,0.0
1679203708.4475923,11795,0.0
1679203710.6407444,11796,0.0
1679203712.8261652,11797,0.0
1679203715.1047194,11798,0.0
1679203716.8094842,11799,1.0
1679203718.6402555,11800,1.0
1679203720.8249228,11801,0.0
1679203723.029028,11802,0.0
1679203725.1736443,11803,0.0
1679203727.4088542,11804,0.0
1679203728.1119032,11805,1.0
1679203730.2774577,11806,0.0
1679203732.4637456,11807,0.0
1679203734.6249042,11808,0.0
1679203736.3074877,11809,1.0
1679203738.5854764,11810,0.0
1679203740.739496,11811,0.0
1679203743.1348045,11812,0.0
1679203745.3988638,11813,0.0
1679203747.6264222,11814,0.0
1679203749.830888,11815,0.0
1679203752.325876,11816,0.0
1679203754.4648933,11817,0.0
1679203756.6071367,11818,0.0
1679203758.7799335,11819,0.0
1679203761.0568674,11820,0.0
1679203761.7207925,11821,1.0
1679203764.0098176,11822,0.0
1679203765.1185575,11823,1.0
1679203767.411545,11824,0.0
1679203769.2146556,11825,1.0
1679203771.3811126,11826,0.0
1679203773.6428058,11827,0.0
1679203775.9077017,11828,0.0
1679203778.1688337,11829,0.0
1679203780.4496822,11830,0.0
1679203781.9395921,11831,1.0
1679203784.2385147,11832,0.0
1679203786.4326375,11833,0.0
1679203788.5464275,11834,0.0
1679203789.3446505,11835,1.0
1679203791.5612087,11836,1.0
1679203793.7386866,11837,0.0
1679203796.1917908,11838,0.0
1679203798.3246984,11839,0.0
1679203800.8584228,11840,0.0
1679203803.2304506,11841,0.0
1679203805.642546,11842,0.0
1679203807.979669,11843,0.0
1679203810.1820586,11844,0.0
1679203811.1905518,11845,1.0
1679203812.9868345,11846,1.0
1679203815.2282426,11847,0.0
1679203817.426369,11848,0.0
1679203819.6931558,11849,0.0
1679203822.0167675,11850,0.0
1679203824.1886272,11851,0.0
1679203826.3881643,11852,0.0
1679203828.4788272,11853,0.0
1679203830.6477451,11854,0.0
1679203832.8588376,11855,0.0
1679203835.1447396,11856,0.0
1679203837.2177725,11857,0.0
1679203839.3270395,11858,0.0
1679203841.6711042,11859,0.0
1679203843.8816175,11860,0.0
1679203846.2979937,11861,0.0
1679203848.440776,11862,0.0
1679203850.6471562,11863,0.0
1679203852.8777962,11864,0.0
1679203855.2146015,11865,0.0
1679203857.5322657,11866,0.0
